""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ANXA2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ANXA2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"HERC5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"HERC5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"AGFG1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"AGFG1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CD53"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CD53"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"APLP2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"APLP2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ADAR"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ADAR"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ALOX5AP"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ALOX5AP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"TMEM123"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"TMEM123"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PLIN2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PLIN2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"RNF213"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"RNF213"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ISG20"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ISG20"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CREG1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CREG1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SULT1A1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SULT1A1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SAMD9"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SAMD9"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI35"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI35"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MAFB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MAFB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CMPK2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CMPK2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFITM1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFITM1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SPTLC2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SPTLC2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SAMD9L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SAMD9L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"TNNT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"TNNT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"TRIM22"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"TRIM22"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"OASL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"OASL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFI16"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFI16"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CD63"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CD63"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"OAS1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"OAS1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MS4A4A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MS4A4A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"JCHAIN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"JCHAIN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PLSCR1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PLSCR1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"HMGB2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"HMGB2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ACSL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ACSL1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PPA1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PPA1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"FKBP5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"FKBP5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SIGLEC1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SIGLEC1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
