""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"NFKBIA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NFKBIA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CEBPB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CEBPB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"HPGDS"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HPGDS"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"YPEL5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YPEL5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"EVL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EVL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"ARL4C"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ARL4C"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"TIPARP"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TIPARP"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"HPGD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HPGD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"LTB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LTB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CRHBP"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CRHBP"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"TNFAIP3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TNFAIP3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"FCER1G"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FCER1G"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"LST1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LST1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"VIM"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"VIM"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
