""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"FAM110A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FAM110A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ZDHHC1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ZDHHC1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"VPS29"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"VPS29"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"DAB2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DAB2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"AGPAT1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"AGPAT1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"H1-10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"H1FX"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ERV3-1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ERV3-1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"HMOX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HMOX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"YPEL5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YPEL5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"YWHAH"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"YWHAH"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"LAMP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LAMP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"EEF2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EEF2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"RPS7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ABCC3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ABCC3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"S100A6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"S100A6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SMAP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SMAP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"RPL7A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL7A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PIM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PIM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PML"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PML"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"TCN2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TCN2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ARHGAP18"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ARHGAP18"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"UBB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UBB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SHTN1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SHTN1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ATF3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ATF3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"STAT2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"STAT2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MCUR1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MCUR1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
