""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"CD99"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD99"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"H3C10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIST1H3H"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPL37"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL37"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ZCCHC17"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ZCCHC17"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"MPST"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MPST"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"PTCRA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PTCRA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ADI1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ADI1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"CD9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"UBXN11"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UBXN11"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"PAIP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PAIP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"EMC3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EMC3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPL36"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPL36"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ND2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT-ND2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPS24"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS24"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ATP5MJ"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ATP5MPL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"GRAP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GRAP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"H2BC11"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIST1H2BJ"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"SERF2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SERF2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"CLDN5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CLDN5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"LY6G6F"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LY6G6F"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"MAP3K7CL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MAP3K7CL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"ATP2A3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ATP2A3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"DAPP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DAPP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RPS29"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RPS29"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"SLC40A1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SLC40A1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"UIMC1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UIMC1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
""	"hipc_inf_gene_32788292_61"	"2020.08.14"	"hipc_inf_gene_32788292_61"	"RNF11"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RNF11"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PLATE_1 cluster (listed in the publication as cluster 6)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"276"	"273"	"61"	"204"	"32788292_61_204"	"hipc_inf_gene_sig_32788292_61.txt"	"hipc_inf_gene_sig_complete_32788292_61.txt"
