""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"HLA-DQA1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HLA-DQA1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"KDM6B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"KDM6B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"DRD4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DRD4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"C12orf57"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"C12orf57"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"S100A10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"S100A10"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CD63"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD63"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"H1-10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"H1FX"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"RUBCN"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RUBCN"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"GADD45B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GADD45B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"SCT"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SCT"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"TSPYL2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TSPYL2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"ID1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ID1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CD52"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD52"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
